Date,Ticker,Open,High,Low,Close,Volume
2019-02-22,AAPL,42.89500045776367,43.25,42.845001220703125,43.24250030517578,75652800.0
2019-02-25,AAPL,43.540000915527344,43.96749877929688,43.48749923706055,43.557498931884766,87493600.0
2019-02-26,AAPL,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,68280800.0
2019-02-27,AAPL,43.3025016784668,43.75,43.182498931884766,43.71749877929688,111341600.0
2019-02-28,AAPL,43.58000183105469,43.727500915527344,43.22999954223633,43.28749847412109,112861600.0
2019-03-01,AAPL,43.56999969482422,43.78749847412109,43.22249984741211,43.74250030517578,103544800.0
2019-03-04,AAPL,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,109744800.0
2019-03-05,AAPL,43.98500061035156,44.0,43.6349983215332,43.88249969482422,78949600.0
2019-03-06,AAPL,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,83241600.0
2019-03-07,AAPL,43.46749877929688,43.61000061035156,43.005001068115234,43.125,99185600.0
2019-03-08,AAPL,42.58000183105469,43.26750183105469,42.375,43.227500915527344,95997600.0
2019-03-11,AAPL,43.872501373291016,44.77999877929688,43.837501525878906,44.72499847412109,128044000.0
2019-03-12,AAPL,45.0,45.66749954223633,44.84249877929688,45.227500915527344,129870400.0
2019-03-13,AAPL,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,124130000.0
2019-03-14,AAPL,45.97499847412109,46.025001525878906,45.63999938964844,45.932498931884766,94318000.0
2019-03-15,AAPL,46.212501525878906,46.83250045776367,45.935001373291016,46.52999877929688,156171600.0
2019-03-18,AAPL,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,104879200.0
2019-03-19,AAPL,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,126585600.0
2019-03-20,AAPL,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,124140800.0
2019-03-21,AAPL,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,204136800.0
2019-03-22,AAPL,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,169630800.0
2019-03-25,AAPL,47.87749862670898,47.994998931884766,46.650001525878906,47.185001373291016,175381200.0
2019-03-26,AAPL,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,199202000.0
2019-03-27,AAPL,47.1875,47.43999862670898,46.63750076293945,47.11750030517578,119393600.0
2019-03-28,AAPL,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,83121600.0
2019-03-29,AAPL,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,94256000.0
2019-04-01,AAPL,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,111448000.0
2019-04-02,AAPL,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,91062800.0
2019-04-03,AAPL,48.3125,49.125,48.28749847412109,48.837501525878906,93087200.0
2019-04-04,AAPL,48.6974983215332,49.09249877929688,48.28499984741211,48.92250061035156,76457200.0
2019-04-05,AAPL,49.11249923706055,49.275001525878906,48.98249816894531,49.25,74106400.0
2019-04-08,AAPL,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,103526800.0
2019-04-09,AAPL,50.08000183105469,50.712501525878906,49.807498931884766,49.875,143072800.0
2019-04-10,AAPL,49.66999816894531,50.185001373291016,49.54499816894531,50.15499877929688,86781200.0
2019-04-11,AAPL,50.212501525878906,50.25,49.61000061035156,49.73749923706055,83603200.0
2019-04-12,AAPL,49.79999923706055,50.03499984741211,49.0525016784668,49.71749877929688,111042800.0
2019-04-15,AAPL,49.64500045776367,49.962501525878906,49.50249862670898,49.807498931884766,70146400.0
2019-04-16,AAPL,49.8650016784668,50.34249877929688,49.63999938964844,49.8125,102785600.0
2019-04-17,AAPL,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,115627200.0
2019-04-18,AAPL,50.77999877929688,51.03749847412109,50.630001068115234,50.96500015258789,96783200.0
2019-04-22,AAPL,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,77758000.0
2019-04-23,AAPL,51.10749816894531,51.9375,50.97499847412109,51.869998931884766,93292000.0
2019-04-24,AAPL,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,70162400.0
2019-04-25,AAPL,51.70750045776367,51.93999862670898,51.27999877929688,51.31999969482422,74172800.0
2019-04-26,AAPL,51.22499847412109,51.25,50.52999877929688,51.07500076293945,74596400.0
2019-04-29,AAPL,51.09999847412109,51.49250030517578,50.96500015258789,51.15250015258789,88818800.0
2019-04-30,AAPL,50.76499938964844,50.84999847412109,49.77750015258789,50.16749954223633,186139600.0
2019-05-01,AAPL,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,259309200.0
2019-05-02,AAPL,52.459999084472656,53.16249847412109,52.032501220703125,52.28749847412109,127985200.0
2019-05-03,AAPL,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,83569600.0
2019-05-06,AAPL,51.0724983215332,52.209999084472656,50.875,52.119998931884766,129772400.0
2019-05-07,AAPL,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,155054800.0
2019-05-08,AAPL,50.47499847412109,51.334999084472656,50.4375,50.72499847412109,105358000.0
2019-05-09,AAPL,50.09999847412109,50.41999816894531,49.165000915527344,50.18000030517578,139634400.0
2019-05-10,AAPL,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,164834800.0
2019-05-13,AAPL,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,229722400.0
2019-05-14,AAPL,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,146118800.0
2019-05-15,AAPL,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,106178800.0
2019-05-16,AAPL,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,132125600.0
2019-05-17,AAPL,46.73249816894531,47.72499847412109,46.68999862670898,47.25,131516400.0
2019-05-20,AAPL,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,154449200.0
2019-05-21,AAPL,46.30500030517578,47.0,46.17499923706055,46.650001525878906,113459200.0
2019-05-22,AAPL,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,118994400.0
2019-05-23,AAPL,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,146118800.0
2019-05-24,AAPL,45.04999923706055,45.53499984741211,44.65499877929688,44.74250030517578,94858800.0
2019-05-28,AAPL,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,111792800.0
2019-05-29,AAPL,44.10499954223633,44.837501525878906,44.0,44.345001220703125,113924800.0
2019-05-30,AAPL,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,84873600.0
2019-05-31,AAPL,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,108174400.0
2019-06-03,AAPL,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,161584400.0
2019-06-04,AAPL,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,123872000.0
2019-06-05,AAPL,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,119093600.0
2019-06-06,AAPL,45.77000045776367,46.36750030517578,45.53749847412109,46.30500030517578,90105200.0
2019-06-07,AAPL,46.62749862670898,47.97999954223633,46.442501068115234,47.53749847412109,122737600.0
2019-06-10,AAPL,47.95249938964844,48.84249877929688,47.90499877929688,48.14500045776367,104883600.0
2019-06-11,AAPL,48.71500015258789,49.0,48.400001525878906,48.70249938964844,107731600.0
2019-06-12,AAPL,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,73012800.0
2019-06-13,AAPL,48.67499923706055,49.1974983215332,48.400001525878906,48.53749847412109,86698400.0
2019-06-14,AAPL,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,75046000.0
2019-06-17,AAPL,48.22499847412109,48.7400016784668,48.04249954223633,48.47249984741211,58676400.0
2019-06-18,AAPL,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,106204000.0
2019-06-19,AAPL,49.91999816894531,49.970001220703125,49.32749938964844,49.46749877929688,84496800.0
2019-06-20,AAPL,50.09249877929688,50.15250015258789,49.50749969482422,49.8650016784668,86056000.0
2019-06-21,AAPL,49.70000076293945,50.212501525878906,49.53749847412109,49.69499969482422,191202400.0
2019-06-24,AAPL,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,72881600.0
2019-06-25,AAPL,49.60749816894531,49.81499862670898,48.8224983215332,48.89250183105469,84281200.0
2019-06-26,AAPL,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,104270000.0
2019-06-27,AAPL,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,83598800.0
2019-06-28,AAPL,49.66999816894531,49.875,49.26250076293945,49.47999954223633,124442400.0
2019-07-01,AAPL,50.79249954223633,51.122501373291016,50.16249847412109,50.38750076293945,109012000.0
2019-07-02,AAPL,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,67740800.0
2019-07-03,AAPL,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,45448000.0
2019-07-05,AAPL,50.837501525878906,51.27000045776367,50.72499847412109,51.057498931884766,69062000.0
2019-07-08,AAPL,50.20249938964844,50.34999847412109,49.602500915527344,50.005001068115234,101354400.0
2019-07-09,AAPL,49.79999923706055,50.37749862670898,49.70249938964844,50.310001373291016,82312000.0
2019-07-10,AAPL,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,71588400.0
2019-07-11,AAPL,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,80767200.0
2019-07-12,AAPL,50.61249923706055,51.0,50.54999923706055,50.82500076293945,70380800.0
2019-07-15,AAPL,51.022499084472656,51.46749877929688,51.0,51.3025016784668,67789600.0
2019-07-16,AAPL,51.147499084472656,51.52750015258789,50.875,51.125,67467200.0
2019-07-17,AAPL,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,56430000.0
2019-07-18,AAPL,51.0,51.470001220703125,50.92499923706055,51.415000915527344,74162400.0
2019-07-19,AAPL,51.4474983215332,51.625,50.59000015258789,50.647499084472656,83717200.0
2019-07-22,AAPL,50.91249847412109,51.807498931884766,50.90250015258789,51.80500030517578,89111600.0
2019-07-23,AAPL,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,73420800.0
2019-07-24,AAPL,51.91749954223633,52.28749847412109,51.79249954223633,52.16749954223633,59966400.0
2019-07-25,AAPL,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,55638400.0
2019-07-26,AAPL,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,70475600.0
2019-07-29,AAPL,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,86693600.0
2019-07-30,AAPL,52.18999862670898,52.540000915527344,51.82749938964844,52.19499969482422,135742800.0
2019-07-31,AAPL,54.10499954223633,55.34249877929688,52.82500076293945,53.2599983215332,277125600.0
2019-08-01,AAPL,53.47499847412109,54.50749969482422,51.685001373291016,52.10749816894531,216071600.0
2019-08-02,AAPL,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,163448400.0
2019-08-05,AAPL,49.497501373291016,49.66249847412109,48.14500045776367,48.334999084472656,209572000.0
2019-08-06,AAPL,49.07749938964844,49.51750183105469,48.5099983215332,49.25,143299200.0
2019-08-07,AAPL,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,133457600.0
2019-08-08,AAPL,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,108038000.0
2019-08-09,AAPL,50.32500076293945,50.68999862670898,49.8224983215332,50.247501373291016,98478800.0
2019-08-12,AAPL,49.90499877929688,50.51250076293945,49.78749847412109,50.119998931884766,89927600.0
2019-08-13,AAPL,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,188874000.0
2019-08-14,AAPL,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,146189600.0
2019-08-15,AAPL,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,108909600.0
2019-08-16,AAPL,51.06999969482422,51.790000915527344,50.959999084472656,51.625,110481600.0
2019-08-19,AAPL,52.65499877929688,53.182498931884766,52.50749969482422,52.587501525878906,97654400.0
2019-08-20,AAPL,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,107537200.0
2019-08-21,AAPL,53.247501373291016,53.41249847412109,52.900001525878906,53.15999984741211,86141600.0
2019-08-22,AAPL,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,89014800.0
2019-08-23,AAPL,52.35749816894531,53.01250076293945,50.25,50.65999984741211,187272000.0
2019-08-26,AAPL,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,104174400.0
2019-08-27,AAPL,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,103493200.0
2019-08-28,AAPL,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,63755200.0
2019-08-29,AAPL,52.125,52.33000183105469,51.665000915527344,52.25249862670898,83962000.0
2019-08-30,AAPL,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,84573600.0
2019-09-03,AAPL,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,80092000.0
2019-09-04,AAPL,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,76752400.0
2019-09-05,AAPL,53.0,53.49250030517578,52.87749862670898,53.31999969482422,95654800.0
2019-09-06,AAPL,53.51250076293945,53.60499954223633,53.12749862670898,53.31499862670898,77449200.0
2019-09-09,AAPL,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,109237600.0
2019-09-10,AAPL,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,127111600.0
2019-09-11,AAPL,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,177158400.0
2019-09-12,AAPL,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,128906800.0
2019-09-13,AAPL,55.0,55.1974983215332,54.255001068115234,54.6875,159053200.0
2019-09-16,AAPL,54.432498931884766,55.032501220703125,54.38999938964844,54.97499847412109,84632400.0
2019-09-17,AAPL,54.9900016784668,55.20500183105469,54.77999877929688,55.17499923706055,73274800.0
2019-09-18,AAPL,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,101360000.0
2019-09-19,AAPL,55.50249862670898,55.93999862670898,55.09249877929688,55.2400016784668,88242400.0
2019-09-20,AAPL,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,221652400.0
2019-09-23,AAPL,54.73749923706055,54.959999084472656,54.41249847412109,54.68000030517578,76662000.0
2019-09-24,AAPL,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,124763200.0
2019-09-25,AAPL,54.63750076293945,55.375,54.28499984741211,55.25749969482422,87613600.0
2019-09-26,AAPL,55.0,55.23500061035156,54.70750045776367,54.97249984741211,75334000.0
2019-09-27,AAPL,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,101408000.0
2019-09-30,AAPL,55.22499847412109,56.14500045776367,55.1974983215332,55.99250030517578,103909600.0
2019-10-01,AAPL,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,139223200.0
2019-10-02,AAPL,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,138449200.0
2019-10-03,AAPL,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,114426000.0
2019-10-04,AAPL,56.40999984741211,56.872501373291016,55.97249984741211,56.75249862670898,138478800.0
2019-10-07,AAPL,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,122306000.0
2019-10-08,AAPL,56.45500183105469,57.01499938964844,56.08250045776367,56.09999847412109,111820000.0
2019-10-09,AAPL,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,74770400.0
2019-10-10,AAPL,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,113013600.0
2019-10-11,AAPL,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,166795600.0
2019-10-14,AAPL,58.72499847412109,59.532501220703125,58.66749954223633,58.96749877929688,96427600.0
2019-10-15,AAPL,59.09749984741211,59.41249847412109,58.720001220703125,58.83000183105469,87360000.0
2019-10-16,AAPL,58.34249877929688,58.810001373291016,58.29999923706055,58.59249877929688,73903200.0
2019-10-17,AAPL,58.772499084472656,59.03749847412109,58.380001068115234,58.81999969482422,67585200.0
2019-10-18,AAPL,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,97433600.0
2019-10-21,AAPL,59.380001068115234,60.247501373291016,59.33000183105469,60.12749862670898,87247200.0
2019-10-22,AAPL,60.290000915527344,60.54999923706055,59.90499877929688,59.9900016784668,82293600.0
2019-10-23,AAPL,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,75828800.0
2019-10-24,AAPL,61.12749862670898,61.20000076293945,60.45249938964844,60.89500045776367,69275200.0
2019-10-25,AAPL,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,73477200.0
2019-10-28,AAPL,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,96572800.0
2019-10-29,AAPL,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,142839600.0
2019-10-30,AAPL,61.18999862670898,61.32500076293945,60.3025016784668,60.81499862670898,124522000.0
2019-10-31,AAPL,61.810001373291016,62.29249954223633,59.31499862670898,62.18999862670898,139162000.0
2019-11-01,AAPL,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,151125200.0
2019-11-04,AAPL,64.3324966430664,64.4625015258789,63.845001220703125,64.375,103272000.0
